11411,15032
11411,15037
11411,15999
15345,4203
15345,4226
15345,8290
15345,10547
15345,14089
1242,2022
1242,6955
1242,10014
1242,11617
1242,11644
1242,11705
1242,11868
1242,12437
1242,13699
1956,3657
1956,4045
1956,7683
1956,8139
1956,8579
5135,1971
5135,2724
5135,3789
5135,4536
12211,1803
12211,4726
12211,7066
12211,8448
12211,10459
12211,12207
2449,935
2449,2420
2449,14321
2988,3512
2988,4833
2988,9811
3644,4267
3644,7865
3644,9468
3644,14695
3644,15705
3644,15795
3644,16051
13722,2588
13722,2595
13722,3810
13722,9426
13722,15482
4199,2849
4199,9740
4199,13445
4199,15916
4642,3249
4642,4167
4642,12218
4642,12738
4642,13234
4642,15208
4642,15476
7079,1887
7079,2049
7079,2073
7079,3359
7079,5866
7079,13018
7079,13992
7079,14004
14549,3456
14549,8313
14549,9746
14549,11186
14549,11492
14549,13086
14549,14272
728,2398
728,3713
728,6105
2398,3218
2398,4859
2398,5051
2398,6362
2398,12329
3713,1174
3713,6711
3713,9025
6105,4017
6105,12208
6105,14142
6105,14245
3578,6956
3578,7233
3578,7485
3578,8619
3578,9084
3578,10377
3578,11206
3578,11215
3578,14457
3669,1625
3669,3994
3669,5609
3669,6587
3669,7068
3669,14946
8372,1395
8372,4590
8372,5129
8372,5465
8372,6311
8372,6838
8372,9358
8372,13290
8372,15984
12314,3519
12314,3535
12314,7050
12314,8175
12314,8195
12314,9753
12314,11637
12314,13876
13471,5799
13471,15018
14593,2662
14593,2735
14593,5157
14593,5434
14593,6031
14593,9271
14593,9782
14593,13438
14593,13574
14593,13582
14593,14239
14593,14419
14593,15507
730,6305
730,8249
730,9257
730,10842
730,12089
730,14797
6305,1776
6305,3520
6305,6497
6305,9189
6305,13069
6305,15040
8249,3138
8249,3525
8249,4840
8249,8672
8249,11875
8249,13599
8249,16066
9257,2411
9257,3400
9257,4233
9257,6057
9257,10820
9257,13308
9257,13952
10842,4066
10842,7097
10842,8516
10842,14378
12089,1625
12089,4790
12089,5861
12089,8197
12089,8858
14797,2386
731,770
731,1770
731,2804
731,3432
731,10017
731,11018
731,12047
731,15164
770,3484
770,6775
770,7070
770,10385
770,10569
770,11991
770,12971
770,15125
770,15690
1770,1070
1770,1619
1770,4643
1770,10462
1770,10663
1770,12500
1770,15979
2804,1254
2804,4605
2804,7342
2804,9267
2804,10143
2804,11131
2804,11179
2804,11201
2804,13217
2804,14596
3432,1776
3432,8721
3432,10501
3432,11222
3432,15717
10017,2977
10017,14639
11018,3769
11018,4216
11018,10235
11018,11388
11018,14148
12047,6137
12047,6774
12047,9367
12047,11627
15164,1194
15164,2668
15164,2950
15164,7788
15164,9365
15164,9388
15164,13168
15164,14008
732,2932
732,6499
732,6918
732,10146
732,10918
732,11269
732,13438
2932,876
2932,1920
2932,2896
2932,7014
2932,11805
2932,13444
2932,15899
2932,15903
6499,2712
6499,4349
6499,9658
6918,1550
6918,3142
6918,3557
6918,5251
6918,9711
6918,11798
6918,13965
10146,4263
10146,9284
10146,10616
10146,10667
10146,11773
10146,12871
10918,2992
10918,4302
10918,5972
10918,6631
10918,9371
10918,13589
11269,1411
11269,9168
11269,14170
13438,2801
13438,3985
13438,7068
13438,8171
734,1707
734,5738
734,6909
734,8200
1707,4500
1707,4641
1707,6395
1707,7962
1707,9066
1707,12847
1707,13510
1707,13646
1707,14583
1707,15225
1707,15422
5738,2183
5738,2357
5738,4738
5738,4947
5738,5951
5738,6464
5738,7304
5738,7927
5738,8371
5738,8901
5738,10095
5738,11271
5738,11836
5738,14266
6909,7267
6909,9897
6909,10610
6909,10948
6909,11828
6909,12600
6909,13203
6909,15398
8200,2670
8200,9682
8200,10301
8200,10441
8200,11552
8200,12119
8200,16017
735,9790
9790,1139
9790,4293
9790,7550
9790,8466
9790,12479
9790,13013
9790,15453
9790,15931
964,6803
964,10024
964,12607
7362,1792
7362,1966
7362,2884
7362,5207
7362,6245
7362,6396
7362,10789
7362,12600
11960,752
11960,2660
11960,3812
11960,10605
11960,12596
11960,15441
12041,2372
12041,2450
12041,2478
12041,3094
12041,5541
12041,10745
12117,4764
12117,5519
12117,6403
12117,8378
12117,9093
12117,16027
14444,2769
14444,7006
14444,10497
14444,12677
14444,14493
15572,3986
15572,6246
15572,10003
737,1077
737,2687
737,6503
737,10556
1077,4190
1077,4210
1077,6241
1077,10701
1077,14054
2687,1708
2687,13789
2687,14390
2687,14512
6503,1331
6503,1845
6503,2881
6503,3319
6503,12882
6503,14910
6503,15450
10556,759
10556,3135
10556,4547
10556,4582
10556,4588
10556,9228
10556,11402
10556,14121
10556,15253
738,2155
738,2773
738,3839
738,4044
738,4443
738,4878
738,6360
738,9402
738,11597
738,13502
738,14583
738,15549
738,15679
738,15947
738,16081
2155,12185
2155,12633
2155,13140
2155,13365
2155,14962
2773,773
2773,3032
2773,3991
2773,6540
2773,8223
2773,10847
3839,3048
3839,10855
3839,14471
4044,922
4044,2705
4044,6564
4044,7270
4044,8555
4044,9807
4044,10270
4044,12966
4443,4205
4443,4818
4443,9307
4443,11633
4443,13011
4443,13436
4443,13652
4443,15896
4878,989
4878,2058
4878,5809
4878,8822
4878,8935
4878,15160
4878,15797
6360,739
6360,782
6360,1184
6360,2610
6360,3089
6360,3646
6360,5568
6360,5686
6360,5694
6360,6343
6360,10095
6360,11050
9402,884
9402,1024
9402,1844
9402,5385
9402,6616
9402,10202
9402,11115
9402,14509
9402,15671
11597,2962
11597,5204
11597,9811
11597,16081
13502,2752
13502,5930
13502,6638
13502,7309
13502,8842
13502,11829
13502,14186
13502,16026
14583,1690
14583,6656
14583,7954
14583,7970
14583,9255
15549,1691
15549,4556
15549,4633
15549,7996
15549,8701
15549,10588
15549,10864
15549,11020
15549,11591
15549,12021
15549,12712
15679,921
15679,1048
15679,2525
15679,5444
15679,5544
15679,7662
15679,10560
15679,11731
15947,3833
15947,6068
15947,6191
15947,7281
15947,7955
15947,10068
16081,6543
16081,11847
16081,15696
739,5554
739,6644
739,7133
739,9762
739,12727
739,14676
739,15129
739,15876
5554,2309
5554,2998
5554,5020
5554,9013
5554,9739
6644,1360
6644,2760
6644,4334
6644,4357
6644,4519
6644,4582
6644,6344
6644,13382
7133,2213
7133,3131
7133,4345
7133,5238
7133,9469
7133,11147
7133,13528
7133,13701
9762,2930
9762,4211
9762,6032
9762,9295
9762,9720
9762,9728
9762,9940
9762,11163
9762,12308
9762,13160
9762,14304
9762,15483
9762,15494
12727,10753
12727,13905
14676,1217
14676,1828
14676,2348
14676,9275
14676,14511
15129,8273
15129,10806
15129,13138
15129,15298
15876,2106
15876,2547
15876,3428
15876,6035
15876,11165
15876,11270
15876,12334
3022,782
3022,2772
3022,6309
3022,9339
3022,10652
3022,13349
4245,2733
4245,2913
4245,3881
4245,6490
4245,7853
4245,9153
4245,9797
4245,9966
4245,11226
7002,1019
7002,14259
7002,15046
7750,5755
7750,7436
7750,10368
7750,10952
9467,1997
9467,10703
9467,14001
13007,7870
13007,8628
13007,13528
13007,13550
13007,15696
14396,4213
14396,7375
14396,7976
14396,9742
14396,14478
14614,7449
14614,11334
14614,13056
15187,1097
15187,4811
15187,6458
15187,6533
15187,9675
15187,13669
15187,13685
15819,1609
15819,15686
15920,824
15920,1340
15920,1885
15920,3774
15920,5862
15920,7345
15920,12654
741,14488
741,15807
14488,1216
14488,1665
14488,9660
14488,9939
14488,10244
14488,11936
14488,12164
14488,13219
14488,13510
14488,13645
14488,15300
15807,5147
15807,7333
11154,4693
11154,5599
11154,6927
11154,8092
11154,9789
11154,10108
11154,11908
11154,12544
11154,14477
11154,14627
11282,2247
11282,4351
11282,9160
11282,9469
11282,9866
11282,10729
11282,14783
11282,15596
12827,2041
12827,9543
12827,9716
12827,9933
12827,10532
12827,10849
12827,11149
12827,14363
12827,15067
743,1438
743,1522
743,6616
743,9926
743,11240
743,14931
1438,913
1438,1306
1438,1396
1438,2655
1438,2750
1438,4235
1438,9372
1438,10627
1438,14298
1522,2712
1522,6295
1522,6606
1522,9870
1522,10147
6616,3709
6616,7690
6616,10134
6616,15981
9926,2177
9926,2946
9926,4593
9926,10700
9926,14326
9926,15961
11240,2410
11240,2670
11240,6522
11240,6661
11240,6880
14931,2130
14931,4040
14931,6828
14931,8173
14931,11952
14931,13212
7333,3512
7333,5808
7333,12035
7333,13715
7333,14602
7333,15824
8472,4992
8472,8505
8472,10780
8472,14471
8472,15225
745,1705
745,6502
745,9347
745,10298
745,13176
745,13727
745,14994
1705,4344
1705,5677
1705,7511
1705,8172
1705,10463
6502,4513
6502,4523
6502,12575
6502,13436
9347,4189
9347,9357
9347,12081
9347,14275
9347,15095
10298,2309
10298,10114
10298,14073
10298,15637
13176,2810
13176,4819
13176,5101
13176,8633
13176,8779
13176,9386
13176,10138
13176,10784
13727,1624
13727,3304
13727,4567
13727,5170
13727,5309
13727,12457
13727,13766
13727,14374
14994,5685
14994,7749
14994,8912
14994,8985
14994,10443
14994,11824
14994,14442
14994,14732
746,3192
746,3554
746,4733
746,4764
746,5217
746,6402
746,7238
746,7417
746,8483
746,11556
746,13217
3192,840
3192,1154
3192,3698
3192,4532
3192,8760
3192,14942
3192,15483
3554,1144
3554,6372
3554,11393
4733,3033
4733,4431
4733,9554
4733,11262
4733,12439
4764,13977
5217,2411
5217,5911
5217,7799
5217,10943
5217,10982
5217,11368
5217,13853
6402,918
6402,3727
6402,4726
6402,6968
6402,9292
6402,9586
6402,10959
6402,12507
7238,5059
7238,5515
7238,7871
7238,13434
7238,13756
7417,5777
7417,6358
7417,7375
7417,7955
7417,15004
7417,15779
8483,7353
8483,8103
8483,10029
11556,14164
11556,14203
11556,15123
13217,6807
13217,10483
13217,14382
13217,14731
13217,15457
747,1946
747,2055
747,4778
747,7459
747,8020
747,9489
747,15207
1946,2333
1946,3243
1946,3877
1946,4798
1946,7340
1946,11336
2055,1092
2055,3777
2055,9543
2055,14924
4778,2472
4778,4449
4778,11272
7459,6710
7459,7137
7459,11267
7459,11803
7459,12698
7459,14958
8020,1263
8020,3277
8020,3358
8020,5972
8020,6449
8020,10315
8020,10762
9489,965
9489,2518
9489,7716
9489,8605
9489,10617
9489,12905
9489,14729
15207,863
15207,8359
15207,12767
748,5528
748,9678
748,10382
748,13025
748,14122
748,14351
748,15739
748,15959
5528,4821
5528,6387
5528,6971
9678,755
9678,1334
9678,2906
9678,8010
9678,12835
10382,954
10382,3281
10382,3333
10382,10629
10382,13022
10382,14817
13025,3307
13025,7482
13025,10576
13025,11360
13025,11530
13025,11799
13025,12544
13025,12932
13025,14389
13025,15421
14122,1150
14122,3286
14122,5492
14122,8095
14122,9818
14122,11722
14122,16080
14351,6253
14351,11103
14351,13689
15739,5254
15739,5429
15739,7971
15739,8976
15959,5183
15959,9246
15959,10998
15959,14891
7698,6290
7698,6418
7698,12029
7698,12432
7698,15905
7698,16074
8760,6095
8760,7176
8760,7955
8760,15162
8760,15603
9878,2107
9878,6765
9878,8189
9878,9743
9878,11509
9878,13740
9878,13770
11628,1288
11628,1886
11628,2913
11628,3412
11628,10375
11628,12753
11628,13885
11628,14316
11628,15702
11628,15934
11724,5080
11724,5320
11724,5324
11724,7798
11724,11509
11724,15933
12954,9757
12954,10497
12954,13488
14197,4956
14197,5320
14197,6878
14197,7053
14197,10313
14197,11700
14197,12310
14197,13786
2533,3888
2533,5038
2533,6468
2533,7424
2533,8668
2533,9560
2533,9595
2533,13127
2533,14722
5136,4440
5136,14985
5136,15527
6562,1677
6562,1709
6562,3079
6562,12399
6562,14182
13742,1215
13742,2170
13742,2550
13742,4429
13742,4483
13742,6449
13742,8951
13742,9282
13742,9488
13742,11961
13742,12290
13742,13113
13742,13401
13742,16008
15436,1539
15436,6628
15436,7018
15436,9044
15436,13644
15436,15199
15436,15720
15503,1149
15503,1750
15503,2754
15503,2834
15503,4203
15503,4996
15503,6275
15503,8580
15503,10629
751,896
751,5703
751,6204
751,14264
751,15114
896,3584
896,3666
896,8014
896,11796
896,13904
5703,4112
5703,4327
5703,6119
5703,10847
5703,12741
6204,3873
6204,5315
6204,6403
6204,6430
6204,7868
6204,11365
6204,12327
14264,2005
14264,4817
14264,8593
14264,10944
14264,11215
14264,12421
14264,15560
15114,5145
15114,10087
752,792
752,2362
752,2639
752,4666
752,7164
752,8353
752,9267
752,11215
752,13167
752,14877
792,1671
792,1967
792,2825
792,3002
792,9242
792,9984
792,10789
792,11726
792,13337
792,14732
2362,3036
2362,5486
2362,10966
2362,14653
2639,9207
2639,9253
2639,14058
2639,14142
2639,15884
4666,1745
4666,6809
4666,9856
4666,12635
4666,14615
7164,6542
7164,12951
8353,1467
8353,1869
8353,2119
8353,7662
8353,8043
8353,8273
8353,9782
9267,13520
9267,14868
9267,15647
11215,6220
11215,9339
11215,10729
11215,12966
11215,13991
11215,14546
11215,15997
13167,2724
13167,2818
13167,3763
13167,3886
13167,7400
13167,7830
13167,8895
13167,9656
13167,11081
13167,11830
13167,12147
14877,6973
14877,7189
14877,8289
14877,8784
14877,9474
14877,9650
4706,7114
8370,966
8370,1229
8370,2190
8370,3329
8370,5959
8370,12551
8370,13744
12722,4297
12722,6568
13229,1619
13229,3570
13229,5749
13229,7872
13229,9191
13229,9563
13229,11827
13229,15924
15052,1182
15052,1706
15052,2830
15052,3386
15052,3613
15052,6911
15052,7516
15052,13500
15052,14563
15627,2026
15627,3116
15627,6020
15627,6329
15627,7114
15627,9304
15627,9319
15627,10041
15627,12597
15627,14987
1372,1361
1372,2150
1372,4604
1372,4645
1372,8043
1372,13940
1372,14848
1372,15824
1928,2218
1928,3347
1928,6143
1928,11272
1928,11650
1928,14033
6080,3097
6080,8041
6080,12358
6080,14473
7513,2737
7513,15912
8273,7012
8273,10571
8273,14410
8273,14821
8290,1130
8290,6955
8290,10419
8290,11622
8290,12118
11647,2423
11647,2532
11647,7546
11647,8387
11647,10944
11647,12384
11647,13577
12508,2567
12508,5101
12508,6017
12508,6395
12508,8502
12508,8932
12508,9518
12508,14200
12508,14680
12508,15262
12508,16006
12894,3819
12894,5130
12894,7970
12894,8722
12894,8772
12894,9770
12894,15940
14460,5337
14460,5400
14460,6513
14460,11862
15951,3080
15951,8219
15951,10833
15951,14326
755,2557
755,6332
755,7033
755,8757
755,9757
755,11261
755,14333
2557,829
2557,5234
2557,8189
2557,11603
6332,4812
6332,8527
6332,11034
6332,12372
6332,12975
7033,2427
7033,6251
7033,6610
7033,9095
7033,9275
7033,9350
7033,14844
8757,1115
8757,1827
8757,3664
8757,11492
8757,12070
8757,14277
8757,14510
8757,15984
9757,1680
9757,4163
9757,9960
9757,10378
9757,14694
11261,2544
11261,2650
11261,3698
11261,4358
11261,4404
11261,5319
11261,5444
11261,7528
11261,9277
11261,11555
11261,12220
11261,14986
11261,15285
11261,15659
14333,2300
14333,8363
14333,8616
14333,14245
756,5385
756,8409
756,15883
5385,4179
5385,8050
5385,8733
5385,9380
5385,13129
5385,13643
5385,15638
5385,15870
8409,7367
8409,7408
8409,9614
8409,14586
8409,16030
15883,2664
15883,7946
15883,10538
15883,12823
15883,12920
757,2765
757,5462
757,7907
757,13063
2765,2798
2765,4960
2765,6315
2765,6456
2765,6937
2765,12851
2765,13150
5462,1735
5462,7864
5462,8141
5462,8822
5462,9594
5462,11485
7907,1423
7907,9168
7907,15961
13063,1153
13063,1836
13063,3615
13063,6310
13063,9104
13063,10048
13063,12188
13063,12741
13063,13804
13063,13920
13063,13921
13063,15298
4212,1618
4212,6209
4212,7703
4212,9027
4212,15505
5442,2271
5442,2458
5442,3548
5442,4099
5442,5941
5442,5949
5442,6388
5442,9889
5442,14825
13208,1662
13208,8817
13208,12798
13208,13520
13208,14238
13208,14385
13531,4351
13531,7623
13531,9466
13531,14069
759,2153
759,2718
759,7001
759,15548
2153,7618
2153,8144
2153,9468
2153,10097
2153,13509
2153,15425
2718,4985
2718,5700
2718,8195
2718,9465
2718,13723
7001,1694
7001,1804
7001,3510
7001,5460
7001,5646
7001,10295
7001,11855
7001,14850
7001,15183
15548,5872
15548,6676
15548,6958
15548,7569
15548,13103
15548,14853
15548,14906
3120,3336
3120,8314
3120,8698
3120,10745
3120,13114
5568,1253
5568,3850
5568,6926
5568,12009
10864,2552
10864,6142
10864,14247
10864,15042
12184,6231
12184,7613
12184,7817
12184,8476
12184,12267
12184,13323
12306,3789
12306,4603
12306,7139
12306,7929
12306,9903
12860,1752
12860,2027
12860,2484
12860,3425
12860,7718
762,868
762,4138
762,8189
762,13671
762,14425
762,15001
762,15413
868,3250
868,3508
868,3817
868,6270
868,8170
868,8195
868,15736
4138,4393
4138,5591
4138,10544
4138,10970
4138,11588
4138,11871
8189,1801
8189,8681
8189,10753
8189,11032
8189,13822
8189,15402
13671,1979
13671,2956
13671,3146
13671,3744
13671,7525
13671,7962
13671,10118
13671,15104
13671,15352
13671,15690
13671,15903
14425,908
14425,4832
14425,6314
14425,10084
14425,10436
14425,12452
15001,3195
15001,5589
15001,7298
15001,9563
15413,5415
15413,5856
15413,6361
15413,15513
763,8282
8282,8209
8282,14330
764,2556
764,3614
764,7082
764,11127
764,13290
2556,10544
2556,12784
3614,10331
3614,12435
3614,13175
7082,2843
7082,2977
7082,3744
7082,9828
7082,11334
7082,12151
11127,3543
11127,5509
13290,1501
13290,1822
13290,4076
13290,9039
13290,10468
13290,11903
765,6007
765,6197
765,15285
6007,2941
6007,5626
6007,8774
6007,10774
6007,10861
6197,1017
6197,4013
6197,6595
6197,6635
6197,8579
6197,8893
6197,10333
6197,14508
15285,802
15285,900
15285,3901
15285,7290
15285,12476
15285,13851
15285,15931
3155,1783
3155,3967
3155,5718
3155,11115
3155,11389
3155,11909
3155,14649
3155,15195
3279,8834
3279,9507
3279,15667
6395,1816
6395,4606
6395,5353
6395,5888
6395,12208
6395,13001
6395,14457
8411,1618
8411,1948
8411,7546
8411,9049
8411,13554
9812,4615
9812,8313
9812,9140
9812,12520
9812,12741
9812,14270
13409,1610
13409,4063
13409,4071
13409,4351
13409,5145
13409,7328
13409,13743
13409,14191
13409,15218
13645,4323
13645,5401
13645,5737
13645,10468
13645,10670
13645,11219
13645,12807
2348,778
2348,2983
2348,6853
2348,10002
2348,10329
2348,10653
2348,10925
2348,13234
2348,13460
2348,13793
2348,14114
2348,15037
2348,15136
5445,2580
5445,2893
5445,6285
5445,7531
5445,8083
5445,8098
5445,9111
5445,9554
5445,11653
5445,11989
5445,14382
5445,15454
6411,2807
6411,2843
6411,9458
6411,9495
6411,10610
6411,10735
6411,11025
6411,11693
7114,1233
7114,2452
7114,3941
7114,4204
7114,5799
12708,2266
12708,3607
12708,6334
12708,6780
12708,9292
12708,10943
12708,11128
3041,2303
3041,7722
3041,8267
3041,12035
7695,1313
7695,2807
7695,5128
7695,9137
7695,12087
7695,13146
7695,13932
7695,14605
7695,15437
10297,3081
10297,3661
10297,4226
10297,4438
10297,9288
10297,9620
10297,9656
10297,10032
10297,11814
10297,12321
10297,14870
10297,15010
13242,1388
13242,6922
13242,6956
13242,12618
13242,15096
13242,15371
15134,8829
15134,11600
15134,11875
769,3720
769,9588
769,11028
769,12385
769,12466
769,14675
769,15917
3720,1256
3720,4297
3720,5588
3720,7621
3720,9203
3720,10495
9588,1839
9588,5565
11028,2172
11028,3930
11028,5302
11028,6769
11028,9189
12385,832
12385,4291
12385,4351
12385,4448
12466,12392
12466,14125
12466,15969
14675,3169
14675,9995
14675,10796
14675,14783
15917,1092
15917,2625
15917,6022
15917,6029
15917,6606
15917,6651
15917,12982
15917,13281
15917,13552
3484,3330
3484,4196
3484,5586
3484,11956
3484,12990
6775,1190
6775,3373
6775,3944
6775,6016
6775,9044
6775,9525
6775,13064
6775,13793
6775,15080
6775,15605
7070,1463
7070,2819
7070,8457
7070,15903
10385,836
10385,2824
10385,13777
10385,15825
10569,5324
10569,6131
11991,5555
11991,10083
11991,10924
12971,3835
12971,6123
12971,14246
15125,6708
15125,12023
15125,13173
15125,14969
15125,15832
15690,5516
15690,5844
15690,8161
15690,9824
15690,12137
15690,12397
3446,4472
3446,7494
3446,7977
3446,8283
3446,15338
7510,974
7510,4074
7510,7757
7510,10233
7510,12145
7510,12805
9672,1211
9672,3836
9672,4794
9672,8222
9672,13103
10083,4980
10083,6743
10083,11910
10083,14017
10083,15067
14332,1502
14332,3099
14332,4863
14332,7553
14332,13914
6441,3084
7521,5126
7521,9369
7521,15077
13761,2886
13761,4979
13761,5009
13761,6928
13761,10054
13761,10330
13894,5452
13894,12647
13894,12803
13894,13227
773,4773
773,7136
773,9125
773,9581
773,10114
773,12037
773,14001
773,15256
4773,4751
4773,5497
4773,10822
7136,5287
7136,7018
7136,10150
7136,10295
7136,10958
7136,13964
7136,14273
9125,3798
9125,4085
9125,5741
9125,6381
9125,12927
9125,14851
9581,7375
9581,10962
9581,14345
9581,14664
10114,4839
10114,6300
10114,6472
10114,7096
10114,7726
10114,10286
10114,13591
10114,13701
10114,15718
12037,1042
12037,6581
12037,14168
14001,3832
14001,7650
14001,9252
14001,12070
14001,13995
15256,846
15256,2667
15256,3367
15256,4654
15256,6494
15256,12338
15256,13665
15256,14377
15256,14429
1848,4531
1848,8678
1848,9537
1848,12477
1848,13666
1848,14573
2120,1952
2120,4114
2120,5262
2120,7671
2120,11901
2120,13506
2567,3229
2567,10181
2567,11416
2567,11758
2567,12022
2869,3157
11929,1389
11929,2441
11929,2806
11929,9188
11929,13976
14693,10986
14693,14250
14693,15669
775,1299
775,3532
775,4893
1299,4834
1299,5749
1299,6038
1299,13813
